Date,AAPL,MSFT,AMZN,GOOGL,JPM,JNJ,PG,HD,BAC,DIS,ADBE,XOM,CVX,KO,PEP,WMT,CSCO,INTC,CMCSA,PFE,ABT,MRK,WFC,TMO,COST,MCD,NKE,DHR,TXN,NEE,ORCL,QCOM,HON,UNH,AMGN,IBM,GE,CAT,MMM,GS,BA,SBUX,LOW,AXP,BLK,GILD,MDLZ,ISRG,AMD,ADP,C,MS,SPGI,CB,MO,DUK,SO,BDX,CL,USB,PNC,TGT,FDX,CSX,EMR,ITW,AON,SLB,EOG,COP,APD,SHW,ECL,NSC,WM,PSA,AEP,D,EXC,F,DD,KMB,GIS,HSY,SYY,ADI,MU,LRCX,KLAC,AMAT,ROP,INTU,UPS,RTX,NVDA,CRM,LLY
2018-10-03,0.012095341339689947,0.00017371686708737136,-0.009454518172878833,0.0032160539599984583,0.009344618833570403,-0.010375572282594111,-0.01589136025467924,-0.004944548105685308,0.01409946653132048,-0.006394672830356131,-0.005492964015281853,-0.0035918385914792995,0.004559362251578111,-0.013855634745645842,-0.011098984217953904,-0.011415335239733426,0.0026491987234473213,0.013627924922088266,-0.014388681919597092,0.013254373813228916,-0.02427269507338539,-0.005309885603043135,0.009925655220286794,-0.0016157000356379592,-0.013417295693340285,-0.0031528921367747257,-0.0032675080466346602,-0.003953753705805623,-0.002585064610204311,-0.0065170720986200545,-0.009602109557553522,-0.009727334258201372,-0.003922717828659221,0.000996805876746472,-0.0037151998314087615,-0.003452943749009434,0.012903529328029116,0.02172368210442243,0.00023191117861489995,0.007535687870842357,0.015231422928925872,-0.0021609565237576058,-0.007488781233664071,0.0005537005802482,-0.005968689454774001,0.004186141006166475,-0.010464210111907379,-0.01767116008905669,-0.020540326832921736,-0.0011866044905945714,0.007769180767300447,0.0102409560306566,-0.005096562096630192,-0.0010488438647281249,-0.007040626173339302,-0.015412930868761155,-0.014845894905869439,-0.01990112947198436,-0.022054602284689504,0.012998101139100092,0.01334058169416917,-0.007532220614862329,0.008084315180675728,0.008840149595625568,0.008440798473063461,-0.007003793910202017,0.004087404893415027,0.011726093607768804,0.0029189751138203944,0.0036976961169923714,-0.0028829489630774275,-0.026312136157100954,-0.0070853066527637445,0.005060814634284435,-0.004681408943324256,-0.0128163328366958,-0.015964142701401198,-0.008358816093084245,-0.020894186936789003,-0.00763755457376565,-0.006655977307150659,-0.018226571171399003,-0.005103730169545695,-0.005859663374722718,-0.009185040805196075,-0.00499661535442826,-0.013420061736517858,0.007188548168920701,0.018059106065747302,0.0005137284532509929,0.0007047864943503155,0.01612462410229985,0.006729892486959926,-0.00304433572533699,0.0008722579269869161,0.011632495236891121,0.006094913708037262
2018-10-04,-0.01773735506436118,-0.02088137559367285,-0.022444223425413613,-0.028855775371722795,0.008975453056963373,0.002299142288981138,-0.013458641178501722,-0.024294026353646424,0.014231469244574187,-0.006694163345573058,-0.025459120162288202,-0.006638014075710908,-0.00287706979174854,-0.00043611369761045943,-0.008499573717085648,0.001487175398164542,-0.008848626594792838,-0.013004314311511625,0.000568172571916983,-0.0024576370539976353,-0.003058843324851135,-0.002103731668841566,0.01620218597547215,-0.01618051798849893,-0.006539121265851743,0.0068995497344349005,-0.0285243031817355,-0.014197609896411953,-0.021584532155245563,0.005985056092374834,-0.00564401275462023,-0.0035853679276021937,-0.004059751131324256,-0.009569310834603526,-0.016716709031407196,-0.012544104733017479,0.014319913096005592,-0.009334565310580033,-0.008938779672622181,-0.0013181085026462878,-0.005905867434373929,0.007543126885121664,-0.008717876843382358,-0.0029658994457743876,-0.0004640652999710713,-0.03137309503747851,-0.009630258944312079,-0.012599692162159207,-0.023128574353737087,-0.009078647188035631,0.0035869209417977222,0.0033907501813272628,-0.013944328911625623,0.00776422117557821,0.015003342782007042,0.009426203427495849,0.004430424424026876,-0.020778615270989658,-0.015286250834308087,0.004668246125521125,0.007790615550213316,-0.013231367090707213,-0.0077913125016004685,-0.004276407957823098,-0.004595269226905849,-0.001323325719525836,0.0033726211151114778,0.003666149872909976,-0.0011511904704763051,-0.003697696116992321,-0.00017647887637539151,-0.006648023343725742,0.0,0.006453612141666656,-0.005376807076715831,0.00035356046721075006,0.004830003949592829,0.00567442212509157,0.0032430930420473147,0.0021883167860900386,-0.005918825199431012,-0.0013336766761680055,0.00787617586309041,0.006151662398350855,-0.001523476547818988,-0.02024051419886892,-0.022170960182064582,-0.020985086161884114,-0.014302841083759387,-0.02682081430663851,-0.006256488168676725,-0.029169327117428284,-0.0039983453103392365,-0.004477935165457529,-0.02629050897760577,-0.02675326507942022,0.03944365394012563
2018-10-05,-0.016361706288994787,-0.005868841919316287,-0.010407930696264011,-0.007880839085575077,-0.00565476195607132,-0.0017955853040969199,0.002803466356793348,-0.012499461571155552,-0.006594191332764772,-0.011692961916772915,-0.0018597930746721803,-0.0028086331154610305,0.0030364657877536864,0.0006537306204284555,-0.0011260956125886065,-0.009598850467740564,-0.005180826517582143,-0.02312004584320902,-0.018633212588473363,0.004686909438719625,-0.003346948162959495,-0.002671638798903307,-0.005997628220780888,-0.011114278580142767,-0.05710789926702986,0.004633199324251453,-0.0007484007334462229,-0.00018724940114454733,-0.0247679897846945,0.018266718862562023,-0.0024287103984626285,-0.016296813768704302,-0.0038927268327529872,0.0032744549881141083,0.0026996300471229815,-0.015183151713936088,0.04025308921765988,-0.022190128979392754,-0.0030440660036530594,-0.007811106552703626,-0.009066640765499385,-0.0023287261840277246,-0.009432237983505107,-0.004744915627369765,-0.006962710201135102,-0.004188486401090408,0.0011794816512341838,-0.01038854623981293,-0.015599819227763384,0.0051125999138331695,-0.002757942939695683,-0.011061644014955727,0.0031557022431959103,-7.43337084208149e-05,0.00468333886757782,0.018099237596167505,0.01684176248068093,0.0015380711496643447,-0.0032397484734941343,-0.0037329496185366734,-0.004681158545976958,-0.0037791580682701932,-0.01267047577207402,-0.0016081348467579845,-0.0012807073497704078,-0.017573914343542663,-0.012143386420143554,0.0023836219937808027,0.006276611973217061,0.0014045677682336909,-0.004843803125787245,0.00605973299060444,0.009435753121746455,-0.0022378737153889564,0.010391785944915985,0.0063012255292925305,0.018395751408383974,0.016276412913267743,0.013096327608972735,-0.0032841178378967047,-0.012893154312877683,0.009387287411027267,0.0034552591936912887,0.016029623519921262,-0.0015261908345607362,-0.032068142147273285,-0.013220959189059557,-0.007476853375558797,-0.020031480649211734,-0.01730372718214022,-0.00494661012803445,-0.010559944714741847,-0.000596997106369897,-0.009518546964833481,-0.034347407228955476,0.0010969153563569933,0.017806877031098005
2018-10-08,-0.002321294050002894,-0.011481176444179944,-0.01344158738489846,-0.01025078241179071,0.006088629306365059,0.002082411851066794,0.003038495872332067,0.010284231361758336,0.0013222456219480275,0.010745160880979836,-0.03294306012003359,0.00921445787304072,-0.003917452091142065,0.012993353050853999,0.01583783516701003,0.014681040893186306,-0.012754943515758064,0.0,0.017780940637749043,0.008204644653293403,-0.0019578447571981755,0.006035531015067015,0.008983402327252882,-0.00428832799120097,0.023084404459187184,0.007178002618653088,0.0013718703774919124,-0.012889045726550905,-0.013157409901009953,0.005496438079637478,0.00020273388274213172,-0.003939754180631596,0.004803118622482512,-0.0007060055567280066,0.007568788304254957,-0.004303709432991509,0.03210460320306427,0.00026105191179547576,0.005519901080636015,-0.0015965553454425573,-0.0018130763625518215,0.013891700606264837,0.0014568676032121004,-0.0022404556927050107,0.0012732522489905642,0.0020965696023331577,0.011718065981527912,-0.0413756998343065,-0.03308241872931462,-0.011255891365120828,0.0023447497563019843,0.005758936505168155,-0.018717603958815977,0.01256393817362035,0.017566714903592483,0.009049536422863165,0.004792614692337384,-0.013488453020635621,0.009841510955854333,0.008379213647035949,0.00884035716934271,0.010358123299820698,-0.004542938918099178,0.0028127108860222447,-0.0020512606815428496,-0.002413883496243096,0.004427400450041164,-0.0009527972689488042,-0.009353028051142258,-0.0014045677682336406,0.0023658043505305816,0.0013791618081913323,-0.0013965297747741846,0.005286107533840983,0.01017464352976305,0.010894882052609405,0.013543496956094418,0.015741796596717258,0.004554766285768835,0.015234313359317304,-0.000474938537378698,0.0072019945432888425,0.02048278196564774,0.017472615320272434,0.008845825227708751,-0.007717480162932383,-0.011771500148407905,-0.012382016941272233,-0.001208565279301423,-0.017608426323837637,-0.00763675633624898,-0.022609477922867008,0.01304984627686356,0.0038037638903634357,-0.015272008527944608,-0.04228208829060615,0.00381802084881553
2018-10-09,0.013758445999742915,0.012639809967064448,0.003159506847789425,-0.009343467752322875,-0.0069615263698868885,-0.0013638043660692723,-0.0024300803391271966,-0.013497537521438084,-0.009626646005346651,0.007470784442714912,-0.0020831245537836934,0.004402404428330302,0.015736086034396603,-0.0019383665634748841,-0.0006472753760616738,0.024926891511769897,-0.0006316657133914081,-0.010258790049815404,0.007363337461061332,0.004187415594432243,-0.002101962021529927,0.012239476305681011,-0.0026118000182882763,0.0012926182109642586,0.0010709259329690645,0.01220416185775396,0.0023656035455425616,0.010549563765940486,0.009179647885798782,0.0023626296728178134,-0.00997629275287603,-0.011342720296056583,-0.02406531943049678,0.004080503800060678,0.002089526639749625,-0.0077800083262299525,-0.004418569891121104,-0.025694346905658243,-0.01859824848641294,-0.010886412694243602,-0.0008557090829975462,0.020481969665643515,-0.0066645481784830705,-0.003089241846220228,-0.02523818995155812,0.00183048319865487,-0.0037345770780378316,0.008963083454154662,0.029052348792514365,0.0056103967487620586,-0.009690008817230634,-0.018459289941785362,-0.0115927076925682,0.0031533013971604545,-0.0011087595918843403,0.001338161976134347,0.004543479774733345,0.000519028635837951,-0.004293501286509258,0.0003705996662825869,-0.007541897753413765,0.003039425657000986,-0.022551571809953846,-0.002008490301444589,-0.024955713841062942,-0.02738538797145617,0.005808206268658811,0.002697313134171937,0.01922417703347376,0.014206546372383349,-0.029738552984189974,-0.04112227823582029,-0.015432711690830834,-0.012579521047777827,0.004282326537216349,-0.0012433177708208636,0.0027418417676066485,0.005056731844040893,0.00022719066022289,-0.03405046187277744,-0.037423664107916685,-0.0014014631044790735,-0.013992303620990543,-0.012408558554284643,-0.012043686547744039,0.003232680153018532,-0.018749075183204737,-0.011082435629342628,-0.0007056982859363913,-0.02406420377451926,-0.009940202272367391,0.01732469701834832,-0.007266512045755262,-0.026937104056243586,-0.0008656547295320025,-0.0010095679958021964,-8.657821581774194e-05
2018-10-10,-0.04743353323168647,-0.05587021849616941,-0.06349826467822699,-0.04739565464000177,-0.026993841246267775,-0.01061666041246352,-0.009288516765822267,-0.010527613456514442,-0.024992842224577334,-0.035085139520231914,-0.06607153808335037,-0.023272265069266246,-0.03384207508167967,-0.015423435711149382,-0.00724037821329367,-0.013690342289603212,-0.03995372845661378,-0.03831880516367629,-0.033279069289691404,-0.02133879969178279,-0.03380970381873372,-0.026474031967280532,-0.020763198951666034,-0.039568973492730114,-0.014015672575196904,-0.008633738195241922,-0.07057525692732979,-0.027451139215809196,-0.03592463213488533,-0.005656780231916774,-0.030541848166814746,-0.04969608504513638,-0.027208793817813628,-0.02637111523981234,-0.023576932319773158,-0.031389318615880166,-0.020127298326172865,-0.03916157761883452,-0.04009566299281582,-0.03664196603677479,-0.047743951249253055,-0.029900370542194615,-0.026734931022498073,-0.029398334150461582,-0.07437406208151505,-0.023262801977429002,-0.011525678121657905,-0.03642278413367519,-0.08581064801069399,-0.057291748315415406,-0.027356678454809064,-0.03393155845894782,-0.030543605569061837,-0.03085402612166237,-0.003015748960272901,-0.004508734604717838,-0.004087860119123275,-0.03134462507209054,-0.019240637567651764,-0.01155842929356636,-0.01818917462075929,-0.0053843132449237895,-0.036749317635146266,-0.07008478068909979,-0.035227795226955544,-0.028681997954336912,-0.03880326319413635,-0.036960555102677345,-0.04544478017010228,-0.055811166523700995,-0.022898748806752748,-0.023681135507853,-0.027146616524694214,-0.05713564675908815,-0.010684619588357322,-0.01131121900098178,-0.004802995866833121,-0.0020470860177839896,-0.01050472453056524,-0.014631905801447818,-0.025301022507546834,-0.01030613418287004,0.014903388701375541,-0.01131002933406141,-0.019549473452894966,-0.03351998455671784,-0.015737241113566405,-0.0330021617608168,-0.05493593490015457,-0.03678271398451831,-0.030747917778586088,-0.0763486133332971,-0.010828357522369852,-0.03565958379173113,-0.07769503271676977,-0.07470918687841754,-0.018445340051467963
2018-10-11,-0.008867201460272232,-0.0023577869736196603,-0.020659106604926675,-0.0013010473223137799,-0.030421190881095975,-0.028650148735046874,-0.03206551844887744,-0.0206559914295084,-0.030557863286708134,-0.015267469942413783,0.002854116001601784,-0.03515856101450397,-0.03460470924789978,-0.023030343578143837,-0.021469800785443503,-0.019401814404309416,-0.03365221574366911,-0.012804989196834204,-0.017954903244659388,-0.03894210946286245,-0.00786560759078844,-0.029969374163300262,-0.019063168473358122,-0.020011902830844346,0.0034773364398571734,-0.03259763862319787,-0.005754635106663164,-0.025061099607388188,0.0029176052206855265,-0.021414308665080154,-0.013166714108057963,-0.037250589394410255,-0.01934067376343415,-0.022915144218951522,-0.03721474733325164,-0.026056728371716364,-0.04308375063638639,-0.01931968856851295,-0.027177687513243187,-0.00897477203696676,-0.025801503291288986,-0.02074557780712674,-0.019571315913893272,-0.0194012297633556,-0.0215064317108637,-0.030964106879201144,-0.025882285523363368,-0.007820283441531687,0.011928540709563631,-0.025719053167695627,-0.022700068864557266,-0.025651072531573043,-0.011816936827980481,-0.04336129371077077,-0.028865971781994924,-0.023477800861354217,-0.009144818683743457,-0.017787256551990153,-0.023459452697458347,-0.028723115380620518,-0.0342811963924379,-0.028573353077533115,-0.018411066223064272,-0.011422235640388818,-0.029749856352898927,-0.027827468075994996,-0.019508888846893887,-0.028349478863136903,-0.03910380210713857,-0.031108755030621226,-0.022098013184925342,-0.018418765611472862,-0.032756310972897995,-0.020428447023962418,-0.025346389851548634,-0.015214494451054076,-0.020567505006342465,-0.019725950100904003,-0.01923822723224354,-0.0011344987074673478,-0.005748198276167709,-0.04352244674045325,-0.02511980994179637,-0.01603308781403756,-0.02764736887598141,-0.0027454148966434702,0.008614602601325471,-0.015573502588346291,-0.02241273745992339,-0.048804600387644864,-0.026256219117814637,-0.018513164953177612,-0.025087171156544463,-0.013436153106340755,-0.043931963033755794,0.010323282495171794,-0.04909475529491978
2018-10-12,0.035096440843507576,0.03397404451937468,0.03948658402773779,0.026954309683942863,-0.010972785741660022,0.000224300816221192,0.002405774922900954,0.014285887442750814,0.003519910354483138,0.01304977021339589,0.04218406986759323,-0.0026995598534439893,-0.0055887069114875865,0.000895555924736381,0.0020916913572164206,0.009431702743636057,0.03540378121922267,0.014589144532685479,0.02782456473327784,0.022405366535707003,0.017900402161583326,0.020843589491012,0.012940713725097608,0.02325835764870505,0.022863438538766157,0.005201678742493465,0.01861527536757593,0.020621097131797474,0.01555196393118235,0.001595177967510687,0.012744886616387728,0.0,0.01665526300528041,0.009637583987630913,0.018097048385047006,0.013077587199647269,-0.031951515991078254,0.007772659317463199,0.00759590373662496,0.004216936598564501,0.00556930300361555,0.028570725383467298,0.010783052767533196,0.013882506184297712,0.023706661207170035,0.01492263443848338,-0.0017006452428641584,0.04576666489531796,0.040284336530380827,0.018214726163497834,0.021126332049325194,-0.0013810355560967052,0.03514663011785536,-0.00450468895233026,-0.0174948140346533,0.0001248823463077988,0.000918147412592903,0.01716936343840368,0.003042523124356063,-0.020076272762523068,-0.057466862197553155,0.021624386837762313,0.016331806903301105,0.020580765285239944,0.010061815512627229,0.010153045944975984,-0.002567031706067947,0.0035458246703292014,0.004593793848200132,0.018385324781548265,0.007483709427969847,-0.000614076509939831,0.0002053197806035249,0.012177969692306497,0.00577598767006911,0.005960792285356856,-0.004503026075917192,-0.005728547378943457,0.0042036463834738405,-0.019485061921238545,0.011463376773825125,0.009297168921268292,0.005817635760456812,0.012846791834625084,0.004806575872426677,0.005958143326500151,0.011842850760922456,0.04260518473058496,0.015355347996905008,0.027077521037468966,0.021360725576000817,0.05397573628940697,0.016390970371227123,0.002007454741985061,0.04738557835750362,0.052463344837277104,0.023536967357428638
2018-10-15,-0.021617875885872686,-0.018143168523708723,-0.015585296480611561,-0.016284865758429454,-0.005719648351915165,0.0005975369053785577,0.013443057132708719,-0.0067776421137449566,-0.019156420940999355,0.007343614899779725,-0.044617985639818156,-0.006905220280161778,-0.0070723416162607805,0.005134505072182438,0.003319150485253138,-0.010496870079086005,-0.023015127397311052,-0.00782928951839926,0.01348416567963847,-0.0151901197758941,-0.009128712052999054,-0.0050266076530987545,0.021453369676726508,-0.014407212935191116,-0.010809408537698312,-0.000915985972761745,-0.012193590618897673,-0.013536688406021617,-0.016557330296803414,0.0016519589866778798,-0.001484646437620976,-0.001868447430503481,6.42262104868818e-05,0.002462124775809265,-0.009160739914130035,0.0019859881320266415,-0.013894813838378098,-0.0019025554857840462,0.003575384951900912,0.00629271422132155,-0.003421305317258758,0.005300312171905462,-0.00657072627572584,-0.0036965264406058915,-0.001778801778918651,-0.011068004791516366,-0.0019471748211418514,-0.024218580925529712,-0.0030418245175074694,-0.0033457627495893896,-0.00906137560012744,0.0009207911943074715,-0.012139240329434241,-0.012834374089080891,0.02271666402982419,0.0017487278730180366,0.014578611974374338,-0.017924269110577894,0.00015979939741106962,-0.005528623710660273,0.01072611878792441,-0.00011830839198767235,9.026169703823537e-05,0.00935762820790737,-0.006976859930692661,0.004352842581303975,-0.004473943330159384,0.0037010704310630844,0.003187206032472765,-0.00761395228974475,-0.009969265544156813,-0.011541572780395274,0.0025313076073130675,-0.004357912314324116,-0.0013558264923565167,0.007188169858824528,0.0016905628949743497,0.0033570690205572584,0.002792754529668341,0.019485061921238507,-0.01214175823623389,0.010481908134742717,0.010845645806004495,0.014877519083492809,0.00203221482521996,-0.0032127284298566175,-0.0030657317226839005,-0.007689279977699483,-0.022792849714684028,-0.00774717543687646,0.0011458388504577768,-0.014455922613245084,0.0011235857506030464,0.00538604095558495,-0.04632284730605469,-0.03318776688657213,0.0012664102874704601
2018-10-16,0.021797858062457792,0.031109790229983312,0.03296109181385253,0.02741376611868016,0.021213628395920964,0.01929754565391694,0.010922667969384268,0.012527936987780942,0.021613047239038074,0.02395263769058692,0.09094262451564751,0.004690771533153579,0.004862464156906079,0.01283225525591102,0.016524648855001857,0.020988984516278862,0.025418739662793302,0.031172979331293295,0.02560301131803777,0.018610562025546604,0.03222633060355991,0.025023055770823043,0.009161542783772639,0.030439257990234888,0.01402061104845501,0.0024411759382277024,0.03266496004428055,0.029561878720891846,0.026988651917915343,0.009679594715938537,0.023283678039172563,0.029935703012108832,0.021218696332336518,0.046252986959926676,0.03392868401405848,0.027879485719157653,-0.0041237488916555,0.013380017964971255,0.01689637391662082,0.029663955336738265,0.02577400861450755,0.018506299757983184,0.01243791992301555,0.01595098783250173,-0.04537637026211276,0.04736284112818465,0.005830522760699457,0.044481086041329214,0.07056563970941299,0.021374398659325274,0.007198416145376536,0.05526513277491363,0.03031399471297126,0.002003795018592816,-0.010964875185909434,0.010057830773329262,0.006536656502574732,0.024824690862828902,0.000958993775698498,0.009066263171963095,0.0016033190500702006,0.014201496431748475,0.023078274766102583,0.018734181527887382,0.0296594423014857,0.013997693917486575,0.017978188798873758,0.0021805748562941244,-0.0007359989021973456,0.007207732329179704,0.018900934768862204,0.0309119889681598,0.014381896884789542,0.016969575808101392,0.02037215069877546,0.004227081559505376,0.00952924411855275,0.009589767236517088,0.009943146553632237,-0.0011354644525412962,0.0221486011804909,-0.0019968026509980265,0.018194959139135283,0.0051318573191343735,0.016966802431315965,0.021926860086767495,0.020339782832008525,0.019182054668017687,0.020321634113734017,0.0390132662152236,0.027246902421913365,0.028984954777349196,0.01466278789676895,0.016588226374100633,0.043439063740491446,0.03794655209352597,0.0036995356086180205
2018-10-17,-0.004330580494717081,-0.0026158991789571565,0.006446363237738997,-0.004857040311062943,0.011078320090021054,0.02101369024082763,0.010437831648628984,-0.04441636978488718,0.012885141737707386,0.00805771801745944,-0.006774765923991867,0.0036877186635962795,-0.0018741874010028885,0.008100773868393208,0.008530374666487412,0.007797651356827936,0.002615219760818219,-0.0010888923911385581,0.01104972638332187,0.014463383000952798,-0.010199725373882397,0.00838920869283779,0.013494786250794328,-0.002128338053867846,0.003551394446403931,0.01632237081600034,-0.012990528930903012,-0.000857190959155539,-0.005989481797323105,-0.002747666246265641,-0.007701146120589777,-0.0003025986589970126,-0.009508567927830478,-0.019524106649581197,0.0021227515745846867,-0.07934802089681296,0.007410723751352434,-0.016629149872824236,0.0029612690527254897,0.029248069662752556,-0.007495769999448105,0.022068975028192057,-0.033973018794639896,0.00067133617899073,0.009392156657467239,-0.00908310657425824,-0.002911068172753981,0.0,-0.03172584305563731,0.002648581212417845,0.0018629594547510766,0.026846057852380256,0.003889646500640148,0.017776840033767165,-0.0024713479464247216,-0.0021027284780803014,-0.004503229025278139,0.0027796562419531465,0.014901878862336087,0.03716581991521224,0.01966909358087037,-0.016331421493973333,-0.012099119004774627,-0.02085306379936292,0.005828126706815547,-0.008147955257081762,0.004062589233296925,-0.007399436149571793,-0.017492261585811106,-0.018048154828624794,-0.0013154969325931318,-0.010320201022231012,0.00033670413385343203,-0.01962882942393396,-0.0012194752434477438,-0.004933458967424214,0.00027916235292642686,0.0,-0.010873144017679566,-0.004555848595181152,-0.011516660695010396,-0.011421292744924877,-0.007011424065171863,-0.0029429828514459236,0.0034155734172992727,-0.005964626970876417,-0.020103374649964933,0.013062136594322064,0.009208790020187145,0.005737058443490814,-0.010113097237870274,0.018028913441519342,0.004500972363123773,-0.01858533283167159,-0.011331971477844864,-0.0029207826255566913,0.022795079322273978
2018-10-18,-0.02365112079795433,-0.02016431732222585,-0.0338746194432604,-0.02667420610379233,-0.015969292854346156,0.0002865325358527895,-0.01119086766275302,-0.02587587265411077,-0.0227479845768363,-0.008143731080927835,-0.03362056195173586,0.0042852866504639485,0.0015335137079897914,-0.005466387614450826,-0.0035144605871587774,-0.004047213680801097,-0.010503216833043469,-0.0202518170044992,-0.01271782671442111,-0.012871276508839423,-0.03021144269624339,0.005415563405962451,-0.02528942882834597,-0.021277299920043742,0.00039378078913472717,0.00023981079733915883,-0.011572908157408785,-0.03608543828206892,-0.019893341768085344,0.004381242457868984,-0.010079786316469207,-0.014476329777876813,-0.0182611343043689,-0.00183465651563812,-0.00024672652681654634,-0.026456433585046162,0.01546627849591454,-0.03998529710688127,-0.012645571806495618,-0.014694957505534926,-0.016969489818075563,-0.007813613027756142,-0.0270112128447319,-0.014480543003199444,-0.029519597477402095,-0.01936081336262904,-0.002919454587945538,-0.03872059076588794,-0.025223829751024805,-0.005164337435360112,-0.017622474757922196,-0.024888671624351946,-0.019653822744494478,0.0028277046829181607,0.0051008887076721965,0.0060485763215839695,-0.0002257063408880692,-0.02137121223657815,-0.007791957590253658,-0.014662784157754289,-0.024727972988651398,-0.012635413757345101,-0.027999290891048335,-0.029565733894436383,-0.02130614968643307,-0.02749357319368981,-0.006334053358220304,-0.013767877663540122,-0.01332272751533345,0.0015163016518292703,-0.01764938674475039,-0.009418878341813966,-0.006891276173804427,-0.029056887426646364,-0.00033290374123660466,5.0434319328027825e-05,-0.0005577745950442632,-0.0009686617524567114,0.0020911979641331673,-0.02895406524799453,-0.01675842685482059,0.00604676802721455,-0.009348646746382654,-0.005815657322677733,0.0024127703671500507,-0.024701187349798648,-0.025106137187908734,-0.014302207684187327,-0.026789287914544116,-0.03019958454468588,-0.01863777318313618,-0.028506377024568666,-0.028187721897775228,-0.00872546566081258,-0.01462965245308041,-0.02877532363087753,-0.0024679283749643264
2018-10-19,0.015115086724783783,0.0014736506969868313,-0.003785315142127887,0.006599857514092484,-0.0016668315272045364,-0.0032308679919052998,0.0843279662699217,-0.0032752639300787844,0.0024748655672417732,0.023142177689217426,-0.021479316109681342,0.001464948510211648,0.005687620290417459,0.015662741885487556,0.021630085065071983,0.010138578472248957,-0.002643079698632983,-0.021805882015353058,0.001112188253934458,0.01129948232943536,-0.00810410159804039,0.0019370480723237449,-0.003962695284751384,-0.011207174903075327,0.004757499721748815,0.004068227573832731,-0.018557387320918346,-0.008431245261268167,-0.012942357577884117,0.010955439662086197,0.004422452820303271,0.0032180703359594083,-0.011144909171683388,-0.005675598909174932,-0.004548502953008334,-0.011168946184670849,0.014434751900624631,-0.02719311699770424,-0.002648562267297563,0.008895778595359104,-0.008636033943948246,0.00034096136489312714,-0.0012041191745140625,0.037127863646831766,0.004441395633458985,-0.012208675004918281,0.018348835537008737,-0.03513094888291436,-0.11787699239234041,0.0034226775968945423,0.0034911907795679466,0.008436797389704547,0.007568337626700723,0.0061774448127407755,0.016601876262546795,0.018169773312951783,0.01723213676078132,-0.007156498453299962,0.029571035285654884,0.007072783542931492,0.007538667922894249,-0.016205211815660505,0.01148516896996286,-0.010396331629373898,-0.002350058164701188,-0.01096076355833677,0.010578631456660551,0.0006844811190098052,-0.007450691668918555,-0.0013782744266413348,-0.008266970609841873,-0.008491740867416706,0.007093489602903953,-0.0014631110341731509,0.0036553798582218576,0.009143231405982643,0.02180283608312064,0.017429631608484,0.024080887999664385,-0.0011756830711023973,-0.018782261340441832,0.0068271151915317236,0.020184290608904594,0.018943586316875684,0.0077656247423222,-0.010029708556523066,-0.020796108660447985,0.0007580604424507261,-0.0058192862868103315,0.010848977661499708,-0.0038058010260154113,-0.007456580339903806,0.015223963467664999,-0.0020187701565176643,-0.04421463746582136,-0.0165887584177298,-0.012343200464182165
2018-10-22,0.0060914318353116875,0.008887232385247917,0.014223477431537701,0.005585169378585142,-0.014468140703073668,-0.002664734957499659,-0.008050483335552314,-0.006135297943407459,-0.033755554449302144,-0.005312752980952592,0.024311297619466075,-0.010053564769615561,-0.007903056518135929,-0.0078005483985692506,-0.008101874873454309,-0.00010278055064373893,0.00922053275864751,0.022694787354215283,-0.006412891083624686,-0.0029257285013519515,0.013665328489652089,0.0030359924525062768,-0.023724118771037434,-0.006093922100082746,-0.0026596298609313437,-0.005147774457711425,0.009255013604869064,-0.01839697285516728,0.014748949640769908,-0.004622843246267591,0.007327478830130658,0.011560858100914433,-0.005619596342285887,-0.011791835594788818,-0.018908867314451107,0.007100534295552525,-0.01443475190062456,-0.020075144978778336,0.007527467938575701,-0.0238999498804715,-0.0007862183790199938,0.004082954453039366,-0.012122688929257507,-0.02101949969174614,-0.023401359417818686,-0.012774069813832884,-0.00864954065976881,0.01407959655500109,0.05628928077553491,0.0040363122359382666,-0.033521389256694435,-0.028626507641264436,0.0031274021080346095,-0.009005149495658957,-0.010384346241557157,-0.001330008268300062,-0.0022214482390128507,-0.01161747937399007,-0.013732999094113052,-0.02059152349880493,-0.030008010691351197,0.014644380997541456,-0.006389983788584884,0.005431395601225762,-0.007639037671567179,0.002280170808872199,0.002247695756128943,-0.028801287798636076,-0.012141245259594109,-0.006088487149463563,-0.013605515912183027,0.0009416536306217938,-0.01048933991509026,0.0001220983949169329,-0.005766186773086799,-0.017098275438463,-0.0015028073094747352,-0.003133766415439047,-0.014378835871444912,0.007159965621071767,-0.025010256774561947,-0.03536357294261438,-0.00879491000923384,-0.007534270359998355,-0.0043696686016994595,0.0025470731114991423,-0.017205051875608297,-0.006425709465327857,-0.005853818863030977,-0.0224131751038837,0.0012941502600627272,0.010226842396595088,-0.007323587580385537,-0.017877078104223086,0.008905588305597033,0.017358406491927367,0.0009824113821808277
